source,target,weight,text_unit_ids
PURE WATER,SUDDEN GROWTH,1.567069156321036e-05,[1]
PURE WATER,SUFFICIENT PROOFS,1.567069156321036e-05,[1]
PURE WATER,SUFFICIENT QUANTITY,5.67408165642287e-06,[1]
PURE WATER,SULPHUR ETC,1.567069156321036e-05,[1]
PURE WATER,SULPHUR PREDOMINATES,1.567069156321036e-05,[1]
PURE WATER,SULPHUR VAPOURS,1.567069156321036e-05,[1]
PURE WATER,SULPHUREOUS SUBSTANCES,1.567069156321036e-05,[1]
PURE WATER,SULPHUROUS MACARSITES ARSENICAL,1.567069156321036e-05,[1]
PURE WATER,SUMMER DAYS,1.567069156321036e-05,[1]
PURE WATER,SUN,9.36353293817094e-06,[1]
PURE WATER,SUN FULM,1.567069156321036e-05,[1]
PURE WATER,SUN FULMINANS,1.567069156321036e-05,[1]
PURE WATER,SUN QUICKLIME,1.567069156321036e-05,[1]
PURE WATER,SYRUP,1.567069156321036e-05,[1]
PURE WATER,TARTAR,1.567069156321036e-05,[1]
PURE WATER,TARTARI,1.567069156321036e-05,[1]
PURE WATER,TENDER VIRGIN EARTH,1.567069156321036e-05,[1]
PURE WATER,TERRA SIGILLATA,1.567069156321036e-05,[1]
PURE WATER,THEREIN CAUSES FERTILITY,1.567069156321036e-05,[1]
PURE WATER,THICK WATER,1.567069156321036e-05,[1]
PURE WATER,THICKISH WATER,1.567069156321036e-05,[1]
PURE WATER,THINGS VIZ,1.567069156321036e-05,[1]
PURE WATER,THUNDER-RAIN WATER,1.567069156321036e-05,[1]
PURE WATER,TIDES,1.567069156321036e-05,[1]
PURE WATER,TIME PERCEIVE,1.567069156321036e-05,[1]
PURE WATER,TREASURES,1.567069156321036e-05,[1]
PURE WATER,TREE,9.36353293817094e-06,[1]
PURE WATER,TREES,9.36353293817094e-06,[1]
PURE WATER,TRUE REASON,1.567069156321036e-05,[1]
PURE WATER,UNIVERSAL,5.67408165642287e-06,[1]
PURE WATER,UNIVERSAL AGENT,5.67408165642287e-06,[1]
PURE WATER,UNIVERSAL AGENTS,1.567069156321036e-05,[1]
PURE WATER,UNIVERSAL CORPORIFIED SPERM,1.567069156321036e-05,[1]
PURE WATER,UNIVERSAL GUR,9.36353293817094e-06,[1]
PURE WATER,UNIVERSAL NATURE,9.36353293817094e-06,[1]
PURE WATER,UNIVERSAL PATIENT PRIMORDIAL,1.567069156321036e-05,[1]
PURE WATER,UNIVERSAL SEED,9.36353293817094e-06,[1]
PURE WATER,UNIVERSAL SEED GENERATE,1.567069156321036e-05,[1]
PURE WATER,UNIVERSAL SPERM,5.67408165642287e-06,[1]
PURE WATER,UNPREPARED SEEDS,1.567069156321036e-05,[1]
PURE WATER,UPPER PART,1.567069156321036e-05,[1]
PURE WATER,VALLEYS,1.567069156321036e-05,[1]
PURE WATER,VAPOUR,5.67408165642287e-06,[1]
PURE WATER,VAPOURS,5.67408165642287e-06,[1]
PURE WATER,VARIOUS BEAUTIFUL COLOURS,1.567069156321036e-05,[1]
PURE WATER,VEGETABLE DEPARTMENT STANDS,1.567069156321036e-05,[1]
PURE WATER,VEGETABLE DEPARTMENTS,1.567069156321036e-05,[1]
PURE WATER,VEGETABLES,5.67408165642287e-06,[1]
PURE WATER,VEHEMENT CONCUSSIONS,1.567069156321036e-05,[1]
PURE WATER,VENUS,9.36353293817094e-06,[1]
PURE WATER,VESSEL,9.36353293817094e-06,[1]
PURE WATER,VESSELS,9.36353293817094e-06,[1]
PURE WATER,VIA SICCA,1.567069156321036e-05,[1]
PURE WATER,VINE,1.567069156321036e-05,[1]
PURE WATER,VINEGAR SPIRIT,1.567069156321036e-05,[1]
PURE WATER,VIOLENT REACTION,1.567069156321036e-05,[1]
PURE WATER,VISIBLE CRYSTALLINE,1.567069156321036e-05,[1]
PURE WATER,VOLATILE,5.67408165642287e-06,[1]
PURE WATER,VOLATILE ALCALI,1.567069156321036e-05,[1]
PURE WATER,VOLATILE ALCALINE EARTH,1.567069156321036e-05,[1]
PURE WATER,VOLATILE ALCALINE SPIRITS,1.567069156321036e-05,[1]
PURE WATER,VOLATILE ALCALINE SULPHUREOUS NITRE,1.567069156321036e-05,[1]
PURE WATER,VOLATILE EARTH,9.36353293817094e-06,[1]
PURE WATER,VOLATILE INCORPOREAL NITRE,9.36353293817094e-06,[1]
PURE WATER,VOLATILE METEORS,1.567069156321036e-05,[1]
PURE WATER,VOLATILE NITRE,9.36353293817094e-06,[1]
PURE WATER,VOLATILE PART,1.567069156321036e-05,[1]
PURE WATER,VOLATILE SALT,1.567069156321036e-05,[1]
PURE WATER,VOLATILE SULPHUREOUS ALCALI,1.567069156321036e-05,[1]
PURE WATER,VOLATILE SULPHUREOUS EARTH,1.567069156321036e-05,[1]
PURE WATER,VOLATILE SULPHUREOUS EARTH EXPLODES,1.567069156321036e-05,[1]
PURE WATER,VOLATILE VINEGAR,1.567069156321036e-05,[1]
PURE WATER,VOLATILE WATER,9.36353293817094e-06,[1]
PURE WATER,VULGAR NITRE,1.567069156321036e-05,[1]
PURE WATER,WARM GARRET,9.36353293817094e-06,[1]
PURE WATER,WARM PLACE,1.567069156321036e-05,[1]
PURE WATER,WARM ROOM,1.567069156321036e-05,[1]
PURE WATER,WATER DISSOLVES,5.67408165642287e-06,[1]
PURE WATER,WATER FULMUNATES,1.567069156321036e-05,[1]
PURE WATER,WATER GENERATES,1.567069156321036e-05,[1]
PURE WATER,WATER SOAK,1.567069156321036e-05,[1]
PURE WATER,WHATSOEVER,1.567069156321036e-05,[1]
PURE WATER,WHOLE QUANTITY,9.36353293817094e-06,[1]
PURE WATER,WHOLE SUMMER,1.567069156321036e-05,[1]
PURE WATER,WIND FURNACE,1.567069156321036e-05,[1]
PURE WATER,WINTER,9.36353293817094e-06,[1]
PURE WATER,WOLFRAM,9.36353293817094e-06,[1]
PURE WATER,WONDERFUL FERTILITY,1.567069156321036e-05,[1]
PURE WATER,WOOL SLIMY,1.567069156321036e-05,[1]
PURPLE,QUALITY PROCEEDS,1.567069156321036e-05,[1]
PURPLE,QUICKLIME VIVA,1.567069156321036e-05,[1]
PURPLE,RAIN,5.67408165642287e-06,[1]
PURPLE,RAYS,9.36353293817094e-06,[1]
PURPLE,RE-AGENTS,1.567069156321036e-05,[1]
PURPLE,READER,1.567069156321036e-05,[1]
PURPLE,REAL ESSENCE,1.567069156321036e-05,[1]
PURPLE,RESIN,1.567069156321036e-05,[1]
PURPLE,RESOLUTION,1.567069156321036e-05,[1]
PURPLE,RIVERS,9.36353293817094e-06,[1]
PURPLE,ROCKS,5.67408165642287e-06,[1]
PURPLE,ROOFS,9.36353293817094e-06,[1]
PURPLE,ROOMY CRUCIBLE,1.567069156321036e-05,[1]
PURPLE,SAL AMMONIAC,1.567069156321036e-05,[1]
PURPLE,SALINE,1.567069156321036e-05,[1]
PURPLE,SALINE MENSTRUUM,1.567069156321036e-05,[1]
PURPLE,SALINE SPIRITS,1.567069156321036e-05,[1]
PURPLE,SALINE WATERS,1.567069156321036e-05,[1]
PURPLE,SALPETRE,1.567069156321036e-05,[1]
PURPLE,SALT ALCALICUM,1.567069156321036e-05,[1]
PURPLE,SALT COM,1.567069156321036e-05,[1]
PURPLE,SALT CRACKS,1.567069156321036e-05,[1]
PURPLE,SALT FIRE,1.567069156321036e-05,[1]
PURPLE,SALT VOLATILE URINEAE,1.567069156321036e-05,[1]
PURPLE,SALTPETRE,1.567069156321036e-05,[1]
PURPLE,SAND,9.36353293817094e-06,[1]
PURPLE,SANDY EARTH,1.567069156321036e-05,[1]
PURPLE,SEA SALT,9.36353293817094e-06,[1]
PURPLE,SEASON,1.567069156321036e-05,[1]
PURPLE,SECRET POWERS,1.567069156321036e-05,[1]
PURPLE,SEED,9.36353293817094e-06,[1]
PURPLE,SEEDS,1.567069156321036e-05,[1]
PURPLE,SHOOTS AH ROUND,1.567069156321036e-05,[1]
PURPLE,SLIMY EARTH,1.567069156321036e-05,[1]
PURPLE,SMALL HOLE,1.567069156321036e-05,[1]
PURPLE,SMALL STICKS,1.567069156321036e-05,[1]
PURPLE,SMALL VERMINE,1.567069156321036e-05,[1]
PURPLE,SNOW,5.67408165642287e-06,[1]
PURPLE,SO-CALLED SPIRIT,1.567069156321036e-05,[1]
PURPLE,SOFT,1.567069156321036e-05,[1]
PURPLE,SOL,1.567069156321036e-05,[1]
PURPLE,SPERM,5.67408165642287e-06,[1]
PURPLE,SPIRIT,5.67408165642287e-06,[1]
PURPLE,SPIRIT REDUCES,1.567069156321036e-05,[1]
PURPLE,SPIRITUAL HEAVENLY,1.567069156321036e-05,[1]
PURPLE,SPIRITUAL NITRE,1.567069156321036e-05,[1]
PURPLE,SPIRITUAL VOLATILE,1.567069156321036e-05,[1]
PURPLE,SPIRITUS MUNDI,5.67408165642287e-06,[1]
PURPLE,SPONGY,1.567069156321036e-05,[1]
PURPLE,STABLES,1.567069156321036e-05,[1]
PURPLE,STALTEOUS THINGS,1.567069156321036e-05,[1]
PURPLE,STEAM BATH,1.567069156321036e-05,[1]
PURPLE,STONE,1.567069156321036e-05,[1]
PURPLE,STONES,5.67408165642287e-06,[1]
PURPLE,STONY,1.567069156321036e-05,[1]
PURPLE,STRONG ALCALINE LYE,1.567069156321036e-05,[1]
PURPLE,SUBJECT,9.36353293817094e-06,[1]
PURPLE,SUBJECTS,1.567069156321036e-05,[1]
PURPLE,SUBLUNARY SUBJECTS,1.567069156321036e-05,[1]
PURPLE,SUBTIL EARTH,9.36353293817094e-06,[1]
PURPLE,SUBTIL FIXT ALCALINE EARTH,1.567069156321036e-05,[1]
PURPLE,SUBTIL NITRE,1.567069156321036e-05,[1]
PURPLE,SUBTIL NITRE JOINS,1.567069156321036e-05,[1]
PURPLE,SUBTIL SPIRIT,9.36353293817094e-06,[1]
PURPLE,SUBTIL VOLATILE NITRE,1.567069156321036e-05,[1]
PURPLE,SUDDEN GROWTH,1.567069156321036e-05,[1]
PURPLE,SUFFICIENT PROOFS,1.567069156321036e-05,[1]
PURPLE,SUFFICIENT QUANTITY,5.67408165642287e-06,[1]
PURPLE,SULPHUR ETC,1.567069156321036e-05,[1]
PURPLE,SULPHUR PREDOMINATES,1.567069156321036e-05,[1]
PURPLE,SULPHUR VAPOURS,1.567069156321036e-05,[1]
PURPLE,SULPHUREOUS SUBSTANCES,1.567069156321036e-05,[1]
PURPLE,SULPHUROUS MACARSITES ARSENICAL,1.567069156321036e-05,[1]
PURPLE,SUMMER DAYS,1.567069156321036e-05,[1]
PURPLE,SUN,9.36353293817094e-06,[1]
PURPLE,SUN FULM,1.567069156321036e-05,[1]
PURPLE,SUN FULMINANS,1.567069156321036e-05,[1]
PURPLE,SUN QUICKLIME,1.567069156321036e-05,[1]
PURPLE,SYRUP,1.567069156321036e-05,[1]
PURPLE,TARTAR,1.567069156321036e-05,[1]
PURPLE,TARTARI,1.567069156321036e-05,[1]
PURPLE,TENDER VIRGIN EARTH,1.567069156321036e-05,[1]
PURPLE,TERRA SIGILLATA,1.567069156321036e-05,[1]
PURPLE,THEREIN CAUSES FERTILITY,1.567069156321036e-05,[1]
PURPLE,THICK WATER,1.567069156321036e-05,[1]
PURPLE,THICKISH WATER,1.567069156321036e-05,[1]
PURPLE,THINGS VIZ,1.567069156321036e-05,[1]
PURPLE,THUNDER-RAIN WATER,1.567069156321036e-05,[1]
PURPLE,TIDES,1.567069156321036e-05,[1]
PURPLE,TIME PERCEIVE,1.567069156321036e-05,[1]
PURPLE,TREASURES,1.567069156321036e-05,[1]
PURPLE,TREE,9.36353293817094e-06,[1]
PURPLE,TREES,9.36353293817094e-06,[1]
PURPLE,TRUE REASON,1.567069156321036e-05,[1]
PURPLE,UNIVERSAL,5.67408165642287e-06,[1]
PURPLE,UNIVERSAL AGENT,5.67408165642287e-06,[1]
PURPLE,UNIVERSAL AGENTS,1.567069156321036e-05,[1]
PURPLE,UNIVERSAL CORPORIFIED SPERM,1.567069156321036e-05,[1]
PURPLE,UNIVERSAL GUR,9.36353293817094e-06,[1]
PURPLE,UNIVERSAL NATURE,9.36353293817094e-06,[1]
PURPLE,UNIVERSAL PATIENT PRIMORDIAL,1.567069156321036e-05,[1]
PURPLE,UNIVERSAL SEED,9.36353293817094e-06,[1]
PURPLE,UNIVERSAL SEED GENERATE,1.567069156321036e-05,[1]
PURPLE,UNIVERSAL SPERM,5.67408165642287e-06,[1]
PURPLE,UNPREPARED SEEDS,1.567069156321036e-05,[1]
PURPLE,UPPER PART,1.567069156321036e-05,[1]
PURPLE,VALLEYS,1.567069156321036e-05,[1]
PURPLE,VAPOUR,5.67408165642287e-06,[1]
PURPLE,VAPOURS,5.67408165642287e-06,[1]
PURPLE,VARIOUS BEAUTIFUL COLOURS,1.567069156321036e-05,[1]
PURPLE,VEGETABLE DEPARTMENT STANDS,1.567069156321036e-05,[1]
PURPLE,VEGETABLE DEPARTMENTS,1.567069156321036e-05,[1]
PURPLE,VEGETABLES,5.67408165642287e-06,[1]
PURPLE,VEHEMENT CONCUSSIONS,1.567069156321036e-05,[1]
PURPLE,VENUS,9.36353293817094e-06,[1]
PURPLE,VESSEL,9.36353293817094e-06,[1]
PURPLE,VESSELS,9.36353293817094e-06,[1]
PURPLE,VIA SICCA,1.567069156321036e-05,[1]
PURPLE,VINE,1.567069156321036e-05,[1]
PURPLE,VINEGAR SPIRIT,1.567069156321036e-05,[1]
PURPLE,VIOLENT REACTION,1.567069156321036e-05,[1]
PURPLE,VISIBLE CRYSTALLINE,1.567069156321036e-05,[1]
PURPLE,VOLATILE,5.67408165642287e-06,[1]
PURPLE,VOLATILE ALCALI,1.567069156321036e-05,[1]
PURPLE,VOLATILE ALCALINE EARTH,1.567069156321036e-05,[1]
PURPLE,VOLATILE ALCALINE SPIRITS,1.567069156321036e-05,[1]
PURPLE,VOLATILE ALCALINE SULPHUREOUS NITRE,1.567069156321036e-05,[1]
PURPLE,VOLATILE EARTH,9.36353293817094e-06,[1]
PURPLE,VOLATILE INCORPOREAL NITRE,9.36353293817094e-06,[1]
PURPLE,VOLATILE METEORS,1.567069156321036e-05,[1]
PURPLE,VOLATILE NITRE,9.36353293817094e-06,[1]
PURPLE,VOLATILE PART,1.567069156321036e-05,[1]
PURPLE,VOLATILE SALT,1.567069156321036e-05,[1]
PURPLE,VOLATILE SULPHUREOUS ALCALI,1.567069156321036e-05,[1]
PURPLE,VOLATILE SULPHUREOUS EARTH,1.567069156321036e-05,[1]
PURPLE,VOLATILE SULPHUREOUS EARTH EXPLODES,1.567069156321036e-05,[1]
PURPLE,VOLATILE VINEGAR,1.567069156321036e-05,[1]
PURPLE,VOLATILE WATER,9.36353293817094e-06,[1]
PURPLE,VULGAR NITRE,1.567069156321036e-05,[1]
PURPLE,WARM GARRET,9.36353293817094e-06,[1]
PURPLE,WARM PLACE,1.567069156321036e-05,[1]
PURPLE,WARM ROOM,1.567069156321036e-05,[1]
PURPLE,WATER DISSOLVES,5.67408165642287e-06,[1]
PURPLE,WATER FULMUNATES,1.567069156321036e-05,[1]
PURPLE,WATER GENERATES,1.567069156321036e-05,[1]
PURPLE,WATER SOAK,1.567069156321036e-05,[1]
PURPLE,WHATSOEVER,1.567069156321036e-05,[1]
PURPLE,WHOLE QUANTITY,9.36353293817094e-06,[1]
PURPLE,WHOLE SUMMER,1.567069156321036e-05,[1]
PURPLE,WIND FURNACE,1.567069156321036e-05,[1]
PURPLE,WINTER,9.36353293817094e-06,[1]
PURPLE,WOLFRAM,9.36353293817094e-06,[1]
PURPLE,WONDERFUL FERTILITY,1.567069156321036e-05,[1]
PURPLE,WOOL SLIMY,1.567069156321036e-05,[1]
PUTREFACTION,RAIN,5.67408165642287e-06,[2]
PUTREFACTION,REAL PUTREFACTION SMELLS,1.567069156321036e-05,[2]
PUTREFACTION,REANIMATION,1.567069156321036e-05,[2]
PUTREFACTION,REGENERATOR,1.567069156321036e-05,[2]
PUTREFACTION,RESTORED INDEX INDEX,1.567069156321036e-05,[2]
PUTREFACTION,ROCKS,5.67408165642287e-06,[2]
PUTREFACTION,SEA SALT PREDOMINATE,1.567069156321036e-05,[2]
PUTREFACTION,SEMINAL PRINCIPLES,1.567069156321036e-05,[2]
PUTREFACTION,SHINE,1.567069156321036e-05,[2]
PUTREFACTION,SIMPLE UNITY,1.567069156321036e-05,[2]
PUTREFACTION,SISTER,1.567069156321036e-05,[2]
PUTREFACTION,SMALL QUANTITY,1.567069156321036e-05,[2]
PUTREFACTION,SMELL,1.567069156321036e-05,[2]
PUTREFACTION,SNOW,5.67408165642287e-06,[2]
PUTREFACTION,SOFT PARTICLES,1.567069156321036e-05,[2]
PUTREFACTION,SOUL,9.36353293817094e-06,[2]
PUTREFACTION,SPERM,5.67408165642287e-06,[2]
PUTREFACTION,SPIRIT,5.67408165642287e-06,[2]
PUTREFACTION,SPIRIT CAUSES,1.567069156321036e-05,[2]
PUTREFACTION,SPIRIT GENERATE,1.567069156321036e-05,[2]
PUTREFACTION,SPIRIT GENERATES,1.567069156321036e-05,[2]
PUTREFACTION,SPIRITUS MUNDI,5.67408165642287e-06,[2]
PUTREFACTION,SPRIT,1.567069156321036e-05,[2]
PUTREFACTION,STONES,5.67408165642287e-06,[2]
PUTREFACTION,STRONG CORROSIVE,1.567069156321036e-05,[2]
PUTREFACTION,SUBTERRANEOUS AIR,1.567069156321036e-05,[2]
PUTREFACTION,SUBTIL,1.567069156321036e-05,[2]
PUTREFACTION,SUBTIL SPIRIT,9.36353293817094e-06,[2]
PUTREFACTION,SUBTIL VOLATILE PARTICLES EVAPORATE,1.567069156321036e-05,[2]
PUTREFACTION,SUFFICIENT QUANTITY,5.67408165642287e-06,[2]
PUTREFACTION,SUITABLE EARTH,1.567069156321036e-05,[2]
PUTREFACTION,SULPHUREOUS VAPOURS,1.567069156321036e-05,[2]
PUTREFACTION,SULPHUREOUS VINEGAR,1.567069156321036e-05,[2]
PUTREFACTION,TABLET,1.567069156321036e-05,[2]
PUTREFACTION,TEMPORAL CORRUPTION,1.567069156321036e-05,[2]
PUTREFACTION,THINGS MIX,1.567069156321036e-05,[2]
PUTREFACTION,THREEFOLD,1.567069156321036e-05,[2]
PUTREFACTION,TIME IMMEMORIAL,1.567069156321036e-05,[2]
PUTREFACTION,TITLE PAGE,1.567069156321036e-05,[2]
PUTREFACTION,TRANSPARENT FORM NITRE,1.567069156321036e-05,[2]
PUTREFACTION,TREES,9.36353293817094e-06,[2]
PUTREFACTION,TRUE MEANING,1.567069156321036e-05,[2]
PUTREFACTION,TRUE PHILOSOPHERS,1.567069156321036e-05,[2]
PUTREFACTION,TRUTH,9.36353293817094e-06,[2]
PUTREFACTION,UNCTUOUS EARTH,1.567069156321036e-05,[2]
PUTREFACTION,UNIUS EST GENERATIS ALTERIUS,1.567069156321036e-05,[2]
PUTREFACTION,UNIVERSAL,5.67408165642287e-06,[2]
PUTREFACTION,UNIVERSAL ACID,9.36353293817094e-06,[2]
PUTREFACTION,UNIVERSAL AGENT,5.67408165642287e-06,[2]
PUTREFACTION,UNIVERSAL FIRE,9.36353293817094e-06,[2]
PUTREFACTION,UNIVERSAL GUR,9.36353293817094e-06,[2]
PUTREFACTION,UNIVERSAL PRINCIPLES,1.567069156321036e-05,[2]
PUTREFACTION,UNIVERSAL SPERM,5.67408165642287e-06,[2]
PUTREFACTION,UNIVERSE,9.36353293817094e-06,[2]
PUTREFACTION,VAPOUR,5.67408165642287e-06,[2]
PUTREFACTION,VAPOURS,5.67408165642287e-06,[2]
PUTREFACTION,VARIOUS FORMS,1.567069156321036e-05,[2]
PUTREFACTION,VEGETABLES,5.67408165642287e-06,[2]
PUTREFACTION,VENUS,9.36353293817094e-06,[2]
PUTREFACTION,VINEGAR CORROSIVE,1.567069156321036e-05,[2]
PUTREFACTION,VISIBLE ELEMENTS AIR,1.567069156321036e-05,[2]
PUTREFACTION,VISIBLE STATE,1.567069156321036e-05,[2]
PUTREFACTION,VITRIOLIC,1.567069156321036e-05,[2]
PUTREFACTION,VOID,1.567069156321036e-05,[2]
PUTREFACTION,VOLATILE,5.67408165642287e-06,[2]
PUTREFACTION,VOLATILE INCORPOREAL NITRE,9.36353293817094e-06,[2]
PUTREFACTION,VOLATILE NITRE,9.36353293817094e-06,[2]
PUTREFACTION,VOLATILE STATE,1.567069156321036e-05,[2]
PUTREFACTION,WARM PROPRIETY,1.567069156321036e-05,[2]
PUTREFACTION,WARMTH,1.567069156321036e-05,[2]
PUTREFACTION,WATER DISSOLVES,5.67408165642287e-06,[2]
PUTREFACTION,WHOLE SUBSTANCE,1.567069156321036e-05,[2]
PUTREFACTION,WHOLE SUPERFICIES,1.567069156321036e-05,[2]
PUTREFACTION,WIFE,1.567069156321036e-05,[2]
PUTREFACTION,WOLFRAM,9.36353293817094e-06,[2]
PUTRID HUMIDITY,PYTHAGOREAN METEMPSYCHOSIS,1.567069156321036e-05,[0]
PUTRID HUMIDITY,QUINTESSENCE,1.567069156321036e-05,[0]
PUTRID HUMIDITY,RADICAL HUMIDITY,1.567069156321036e-05,[0]
PUTRID HUMIDITY,RAIN,5.67408165642287e-06,[0]
PUTRID HUMIDITY,RAREFACTION,1.567069156321036e-05,[0]
PUTRID HUMIDITY,RAYS,9.36353293817094e-06,[0]
PUTRID HUMIDITY,REASON OCCUPIES,1.567069156321036e-05,[0]
PUTRID HUMIDITY,RECEPTACLE,1.567069156321036e-05,[0]
PUTRID HUMIDITY,REGENERATION,1.567069156321036e-05,[0]
PUTRID HUMIDITY,RENES,1.567069156321036e-05,[0]
PUTRID HUMIDITY,RIVERS,9.36353293817094e-06,[0]
PUTRID HUMIDITY,ROCKS,5.67408165642287e-06,[0]
PUTRID HUMIDITY,ROOFS,9.36353293817094e-06,[0]
PUTRID HUMIDITY,ROOT,1.567069156321036e-05,[0]
PUTRID HUMIDITY,ROOTS MINERAL,1.567069156321036e-05,[0]
PUTRID HUMIDITY,RULER,1.567069156321036e-05,[0]
PUTRID HUMIDITY,SACRED-TEXTS ESOTERIC INDEX PREVIOUS,1.567069156321036e-05,[0]
PUTRID HUMIDITY,SAND,9.36353293817094e-06,[0]
PUTRID HUMIDITY,SEA SALT,9.36353293817094e-06,[0]
PUTRID HUMIDITY,SEAS,1.567069156321036e-05,[0]
PUTRID HUMIDITY,SEED,9.36353293817094e-06,[0]
PUTRID HUMIDITY,SELF-SAME PRINCIPLE,1.567069156321036e-05,[0]
PUTRID HUMIDITY,SELFSAME PRINCIPLES,1.567069156321036e-05,[0]
PUTRID HUMIDITY,SEMI-MATERIAL SPERMA MUNDI,1.567069156321036e-05,[0]
PUTRID HUMIDITY,SHOWERS,1.567069156321036e-05,[0]
PUTRID HUMIDITY,SLIMY GROUND WATERS,1.567069156321036e-05,[0]
PUTRID HUMIDITY,SMALL CONTAINS LIFE,1.567069156321036e-05,[0]
PUTRID HUMIDITY,SMALL STEP,1.567069156321036e-05,[0]
PUTRID HUMIDITY,SNOW,5.67408165642287e-06,[0]
PUTRID HUMIDITY,SOLAR RAYS,1.567069156321036e-05,[0]
PUTRID HUMIDITY,SOUL,9.36353293817094e-06,[0]
PUTRID HUMIDITY,SOWN THEREIN,1.567069156321036e-05,[0]
PUTRID HUMIDITY,SPACE WHILST,1.567069156321036e-05,[0]
PUTRID HUMIDITY,SPERM,5.67408165642287e-06,[0]
PUTRID HUMIDITY,SPIRIT,5.67408165642287e-06,[0]
PUTRID HUMIDITY,SPIRIT MUNDI,1.567069156321036e-05,[0]
PUTRID HUMIDITY,SPIRITUAL,1.567069156321036e-05,[0]
PUTRID HUMIDITY,SPIRITUAL MUNDI,1.567069156321036e-05,[0]
PUTRID HUMIDITY,SPIRITUAL WATER,1.567069156321036e-05,[0]
PUTRID HUMIDITY,SPIRITUS MUNDI,5.67408165642287e-06,[0]
PUTRID HUMIDITY,SPIRITUS VITALIS MACROCOSMI,1.567069156321036e-05,[0]
PUTRID HUMIDITY,STONES,5.67408165642287e-06,[0]
PUTRID HUMIDITY,STONES CORALS,1.567069156321036e-05,[0]
PUTRID HUMIDITY,SUBJECT,9.36353293817094e-06,[0]
PUTRID HUMIDITY,SUBLUNARY CREATURES,1.567069156321036e-05,[0]
PUTRID HUMIDITY,SUBTIL AIR,1.567069156321036e-05,[0]
PUTRID HUMIDITY,SUBTIL CELESTIAL,1.567069156321036e-05,[0]
PUTRID HUMIDITY,SUBTIL EARTH,9.36353293817094e-06,[0]
PUTRID HUMIDITY,SUBTIL FIRE,1.567069156321036e-05,[0]
PUTRID HUMIDITY,SUBTIL HUMID VAPOUR,1.567069156321036e-05,[0]
PUTRID HUMIDITY,SUBTIL INCORPOREAL,1.567069156321036e-05,[0]
PUTRID HUMIDITY,SUBTIL MUD,1.567069156321036e-05,[0]
PUTRID HUMIDITY,SUBTIL PRINCIPLE,1.567069156321036e-05,[0]
PUTRID HUMIDITY,SUBTIL VAPOUR,1.567069156321036e-05,[0]
PUTRID HUMIDITY,SUBTIL WATER,1.567069156321036e-05,[0]
PUTRID HUMIDITY,SUBTILISATION,1.567069156321036e-05,[0]
PUTRID HUMIDITY,SUBTILISES AIR,1.567069156321036e-05,[0]
PUTRID HUMIDITY,SUBTLE AIR,1.567069156321036e-05,[0]
PUTRID HUMIDITY,SUCH AIR,1.567069156321036e-05,[0]
PUTRID HUMIDITY,SUCH SUPERFLUITIES,1.567069156321036e-05,[0]
PUTRID HUMIDITY,SUFFICIENT QUANTITY,5.67408165642287e-06,[0]
PUTRID HUMIDITY,SUN,9.36353293817094e-06,[0]
PUTRID HUMIDITY,SUPERFLOUS HUMIDITY,1.567069156321036e-05,[0]
PUTRID HUMIDITY,SUPERIUS,1.567069156321036e-05,[0]
PUTRID HUMIDITY,SURPRISING EFFECTS,1.567069156321036e-05,[0]
PUTRID HUMIDITY,SWIFT MOTION,1.567069156321036e-05,[0]
PUTRID HUMIDITY,TEDIOUS OPERATION,1.567069156321036e-05,[0]
PUTRID HUMIDITY,THEREIN EARTH JUICES,1.567069156321036e-05,[0]
PUTRID HUMIDITY,THICK SLIMY GROUND WATERS,1.567069156321036e-05,[0]
PUTRID HUMIDITY,THICKEST PART,1.567069156321036e-05,[0]
PUTRID HUMIDITY,THOUSANDS ERR,1.567069156321036e-05,[0]
PUTRID HUMIDITY,THUNDER,1.567069156321036e-05,[0]
PUTRID HUMIDITY,TOOL,1.567069156321036e-05,[0]
PUTRID HUMIDITY,TOTAL PRIVATION,1.567069156321036e-05,[0]
PUTRID HUMIDITY,TRANQUIL STATE,1.567069156321036e-05,[0]
PUTRID HUMIDITY,TRANSIRE POSSE ABUNO,1.567069156321036e-05,[0]
PUTRID HUMIDITY,TREE,9.36353293817094e-06,[0]
PUTRID HUMIDITY,TRUTH,9.36353293817094e-06,[0]
PUTRID HUMIDITY,TRUTHS,1.567069156321036e-05,[0]
PUTRID HUMIDITY,TWO-FOLD,1.567069156321036e-05,[0]
PUTRID HUMIDITY,UNIVERSAL,5.67408165642287e-06,[0]
PUTRID HUMIDITY,UNIVERSAL ACID,9.36353293817094e-06,[0]
PUTRID HUMIDITY,UNIVERSAL AGENT,5.67408165642287e-06,[0]
PUTRID HUMIDITY,UNIVERSAL ASTRAL,1.567069156321036e-05,[0]
PUTRID HUMIDITY,UNIVERSAL FIRE,9.36353293817094e-06,[0]
PUTRID HUMIDITY,UNIVERSAL FIRE FILLS,1.567069156321036e-05,[0]
PUTRID HUMIDITY,UNIVERSAL NATURE,9.36353293817094e-06,[0]
PUTRID HUMIDITY,UNIVERSAL SEED,9.36353293817094e-06,[0]
PUTRID HUMIDITY,UNIVERSAL SPERM,5.67408165642287e-06,[0]
PUTRID HUMIDITY,UNIVERSAL SPIRIT,1.567069156321036e-05,[0]
PUTRID HUMIDITY,UNIVERSAL VAPOURS,1.567069156321036e-05,[0]
