source,target,weight,text_unit_ids
ANNOYANCE ENSUES,FAINT HOPE,0.0008401194658445032,[0]
ANNOYANCE ENSUES,FALSE ASSUMPTIONS,0.0008401194658445032,[0]
ANNOYANCE ENSUES,FEARS DEATH,0.0008401194658445032,[0]
ANNOYANCE ENSUES,GOD,0.0008401194658445032,[0]
ANNOYANCE ENSUES,GOOD END SPEAKS,0.0008401194658445032,[0]
ANNOYANCE ENSUES,GOOD THING,0.0008401194658445032,[0]
ANNOYANCE ENSUES,GOOD THINGS,0.0008401194658445032,[0]
ANNOYANCE ENSUES,GROUNDLESS PAIN,0.0008401194658445032,[0]
ANNOYANCE ENSUES,HADES,0.0008401194658445032,[0]
ANNOYANCE ENSUES,HAPPY LIFE,0.0008401194658445032,[0]
ANNOYANCE ENSUES,HUNGRY LIPS,0.0008401194658445032,[0]
ANNOYANCE ENSUES,IMMORTAL BLESSINGS,0.0008401194658445032,[0]
ANNOYANCE ENSUES,INEXPENSIVE DIET SUPPLIES,0.0008401194658445032,[0]
ANNOYANCE ENSUES,LONG TIME,0.0008401194658445032,[0]
ANNOYANCE ENSUES,LUXURIOUS TABLE,0.0008401194658445032,[0]
ANNOYANCE ENSUES,NATIVE GOOD,0.0008401194658445032,[0]
ANNOYANCE ENSUES,NATURAL PHILOSOPHERS,0.0008401194658445032,[0]
ANNOYANCE ENSUES,NECESSARY DESIRES,0.0008401194658445032,[0]
ANNOYANCE ENSUES,NECESSARY REQUIREMENTS,0.0008401194658445032,[0]
ANNOYANCE ENSUES,NECESSITY DESTROYS RESPONSIBILITY,0.0008401194658445032,[0]
ANNOYANCE ENSUES,OUTWARD THINGS,0.0008401194658445032,[0]
ANNOYANCE ENSUES,OWN ACTIONS,0.0008401194658445032,[0]
ANNOYANCE ENSUES,OWN AGENCY,0.0008401194658445032,[0]
ANNOYANCE ENSUES,OWN GOOD QUALITIES,0.0008401194658445032,[0]
ANNOYANCE ENSUES,PLAIN,0.0008401194658445032,[0]
ANNOYANCE ENSUES,PLEASANT LIFE,0.0008401194658445032,[0]
ANNOYANCE ENSUES,POSSIBLE PLEASURE,0.0008401194658445032,[0]
ANNOYANCE ENSUES,PRECEPTS DAY,0.0008401194658445032,[0]
ANNOYANCE ENSUES,PRECIOUS THING,0.0008401194658445032,[0]
ANNOYANCE ENSUES,REASON PRUDENCE,0.0008401194658445032,[0]
ANNOYANCE ENSUES,RIGHT LIFE,0.0008401194658445032,[0]
ANNOYANCE ENSUES,RIGHT UNDERSTANDING,0.0008401194658445032,[0]
ANNOYANCE ENSUES,SEARCH THEREOF,0.0008401194658445032,[0]
ANNOYANCE ENSUES,SOBER REASONING,0.0008401194658445032,[0]
ANNOYANCE ENSUES,SUCCESSFUL ISSUE,0.0008401194658445032,[0]
ANNOYANCE ENSUES,SWEETEST ENJOYMENT,0.0008401194658445032,[0]
ANNOYANCE ENSUES,TIME PEOPLE SHUN DEATH,0.0008401194658445032,[0]
ANNOYANCE ENSUES,TRUE PRECONCEPTIONS,0.0008401194658445032,[0]
ANNOYANCE ENSUES,UNBROKEN SUCCESSION,0.0008401194658445032,[0]
ANNOYANCE ENSUES,WATER CONFER,0.0008401194658445032,[0]
ANNOYANCE ENSUES,WISE PERSON,0.0008401194658445032,[0]
CERTAIN UNDERSTANDING,COMMON SENSE,0.0008401194658445032,[0]
CERTAIN UNDERSTANDING,COSTLY DIET,0.0008401194658445032,[0]
CERTAIN UNDERSTANDING,COSTLY FARE,0.0008401194658445032,[0]
CERTAIN UNDERSTANDING,DEATH,0.0008401194658445032,[0]
CERTAIN UNDERSTANDING,DEPRECATE LIFE,0.0008401194658445032,[0]
CERTAIN UNDERSTANDING,DESTINY,0.0008401194658445032,[0]
CERTAIN UNDERSTANDING,FAINT HOPE,0.0008401194658445032,[0]
CERTAIN UNDERSTANDING,FALSE ASSUMPTIONS,0.0008401194658445032,[0]
CERTAIN UNDERSTANDING,FEARS DEATH,0.0008401194658445032,[0]
CERTAIN UNDERSTANDING,GOD,0.0008401194658445032,[0]
CERTAIN UNDERSTANDING,GOOD END SPEAKS,0.0008401194658445032,[0]
CERTAIN UNDERSTANDING,GOOD THING,0.0008401194658445032,[0]
CERTAIN UNDERSTANDING,GOOD THINGS,0.0008401194658445032,[0]
CERTAIN UNDERSTANDING,GROUNDLESS PAIN,0.0008401194658445032,[0]
CERTAIN UNDERSTANDING,HADES,0.0008401194658445032,[0]
CERTAIN UNDERSTANDING,HAPPY LIFE,0.0008401194658445032,[0]
CERTAIN UNDERSTANDING,HUNGRY LIPS,0.0008401194658445032,[0]
CERTAIN UNDERSTANDING,IMMORTAL BLESSINGS,0.0008401194658445032,[0]
CERTAIN UNDERSTANDING,INEXPENSIVE DIET SUPPLIES,0.0008401194658445032,[0]
CERTAIN UNDERSTANDING,LONG TIME,0.0008401194658445032,[0]
CERTAIN UNDERSTANDING,LUXURIOUS TABLE,0.0008401194658445032,[0]
CERTAIN UNDERSTANDING,NATIVE GOOD,0.0008401194658445032,[0]
CERTAIN UNDERSTANDING,NATURAL PHILOSOPHERS,0.0008401194658445032,[0]
CERTAIN UNDERSTANDING,NECESSARY DESIRES,0.0008401194658445032,[0]
CERTAIN UNDERSTANDING,NECESSARY REQUIREMENTS,0.0008401194658445032,[0]
CERTAIN UNDERSTANDING,NECESSITY DESTROYS RESPONSIBILITY,0.0008401194658445032,[0]
CERTAIN UNDERSTANDING,OUTWARD THINGS,0.0008401194658445032,[0]
CERTAIN UNDERSTANDING,OWN ACTIONS,0.0008401194658445032,[0]
CERTAIN UNDERSTANDING,OWN AGENCY,0.0008401194658445032,[0]
CERTAIN UNDERSTANDING,OWN GOOD QUALITIES,0.0008401194658445032,[0]
CERTAIN UNDERSTANDING,PLAIN,0.0008401194658445032,[0]
CERTAIN UNDERSTANDING,PLEASANT LIFE,0.0008401194658445032,[0]
CERTAIN UNDERSTANDING,POSSIBLE PLEASURE,0.0008401194658445032,[0]
CERTAIN UNDERSTANDING,PRECEPTS DAY,0.0008401194658445032,[0]
CERTAIN UNDERSTANDING,PRECIOUS THING,0.0008401194658445032,[0]
CERTAIN UNDERSTANDING,REASON PRUDENCE,0.0008401194658445032,[0]
CERTAIN UNDERSTANDING,RIGHT LIFE,0.0008401194658445032,[0]
CERTAIN UNDERSTANDING,RIGHT UNDERSTANDING,0.0008401194658445032,[0]
CERTAIN UNDERSTANDING,SEARCH THEREOF,0.0008401194658445032,[0]
CERTAIN UNDERSTANDING,SOBER REASONING,0.0008401194658445032,[0]
CERTAIN UNDERSTANDING,SUCCESSFUL ISSUE,0.0008401194658445032,[0]
CERTAIN UNDERSTANDING,SWEETEST ENJOYMENT,0.0008401194658445032,[0]
CERTAIN UNDERSTANDING,TIME PEOPLE SHUN DEATH,0.0008401194658445032,[0]
CERTAIN UNDERSTANDING,TRUE PRECONCEPTIONS,0.0008401194658445032,[0]
CERTAIN UNDERSTANDING,UNBROKEN SUCCESSION,0.0008401194658445032,[0]
CERTAIN UNDERSTANDING,WATER CONFER,0.0008401194658445032,[0]
CERTAIN UNDERSTANDING,WISE PERSON,0.0008401194658445032,[0]
COMMON SENSE,COSTLY DIET,0.0008401194658445032,[0]
COMMON SENSE,COSTLY FARE,0.0008401194658445032,[0]
COMMON SENSE,DEATH,0.0008401194658445032,[0]
COMMON SENSE,DEPRECATE LIFE,0.0008401194658445032,[0]
COMMON SENSE,DESTINY,0.0008401194658445032,[0]
COMMON SENSE,FAINT HOPE,0.0008401194658445032,[0]
COMMON SENSE,FALSE ASSUMPTIONS,0.0008401194658445032,[0]
COMMON SENSE,FEARS DEATH,0.0008401194658445032,[0]
COMMON SENSE,GOD,0.0008401194658445032,[0]
COMMON SENSE,GOOD END SPEAKS,0.0008401194658445032,[0]
COMMON SENSE,GOOD THING,0.0008401194658445032,[0]
COMMON SENSE,GOOD THINGS,0.0008401194658445032,[0]
COMMON SENSE,GROUNDLESS PAIN,0.0008401194658445032,[0]
COMMON SENSE,HADES,0.0008401194658445032,[0]
COMMON SENSE,HAPPY LIFE,0.0008401194658445032,[0]
COMMON SENSE,HUNGRY LIPS,0.0008401194658445032,[0]
COMMON SENSE,IMMORTAL BLESSINGS,0.0008401194658445032,[0]
COMMON SENSE,INEXPENSIVE DIET SUPPLIES,0.0008401194658445032,[0]
COMMON SENSE,LONG TIME,0.0008401194658445032,[0]
COMMON SENSE,LUXURIOUS TABLE,0.0008401194658445032,[0]
COMMON SENSE,NATIVE GOOD,0.0008401194658445032,[0]
COMMON SENSE,NATURAL PHILOSOPHERS,0.0008401194658445032,[0]
COMMON SENSE,NECESSARY DESIRES,0.0008401194658445032,[0]
COMMON SENSE,NECESSARY REQUIREMENTS,0.0008401194658445032,[0]
COMMON SENSE,NECESSITY DESTROYS RESPONSIBILITY,0.0008401194658445032,[0]
COMMON SENSE,OUTWARD THINGS,0.0008401194658445032,[0]
COMMON SENSE,OWN ACTIONS,0.0008401194658445032,[0]
COMMON SENSE,OWN AGENCY,0.0008401194658445032,[0]
COMMON SENSE,OWN GOOD QUALITIES,0.0008401194658445032,[0]
COMMON SENSE,PLAIN,0.0008401194658445032,[0]
COMMON SENSE,PLEASANT LIFE,0.0008401194658445032,[0]
COMMON SENSE,POSSIBLE PLEASURE,0.0008401194658445032,[0]
COMMON SENSE,PRECEPTS DAY,0.0008401194658445032,[0]
COMMON SENSE,PRECIOUS THING,0.0008401194658445032,[0]
COMMON SENSE,REASON PRUDENCE,0.0008401194658445032,[0]
COMMON SENSE,RIGHT LIFE,0.0008401194658445032,[0]
COMMON SENSE,RIGHT UNDERSTANDING,0.0008401194658445032,[0]
COMMON SENSE,SEARCH THEREOF,0.0008401194658445032,[0]
COMMON SENSE,SOBER REASONING,0.0008401194658445032,[0]
COMMON SENSE,SUCCESSFUL ISSUE,0.0008401194658445032,[0]
COMMON SENSE,SWEETEST ENJOYMENT,0.0008401194658445032,[0]
COMMON SENSE,TIME PEOPLE SHUN DEATH,0.0008401194658445032,[0]
COMMON SENSE,TRUE PRECONCEPTIONS,0.0008401194658445032,[0]
COMMON SENSE,UNBROKEN SUCCESSION,0.0008401194658445032,[0]
COMMON SENSE,WATER CONFER,0.0008401194658445032,[0]
COMMON SENSE,WISE PERSON,0.0008401194658445032,[0]
COSTLY DIET,COSTLY FARE,0.0008401194658445032,[0]
COSTLY DIET,DEATH,0.0008401194658445032,[0]
COSTLY DIET,DEPRECATE LIFE,0.0008401194658445032,[0]
COSTLY DIET,DESTINY,0.0008401194658445032,[0]
COSTLY DIET,FAINT HOPE,0.0008401194658445032,[0]
COSTLY DIET,FALSE ASSUMPTIONS,0.0008401194658445032,[0]
COSTLY DIET,FEARS DEATH,0.0008401194658445032,[0]
COSTLY DIET,GOD,0.0008401194658445032,[0]
COSTLY DIET,GOOD END SPEAKS,0.0008401194658445032,[0]
COSTLY DIET,GOOD THING,0.0008401194658445032,[0]
COSTLY DIET,GOOD THINGS,0.0008401194658445032,[0]
COSTLY DIET,GROUNDLESS PAIN,0.0008401194658445032,[0]
COSTLY DIET,HADES,0.0008401194658445032,[0]
COSTLY DIET,HAPPY LIFE,0.0008401194658445032,[0]
COSTLY DIET,HUNGRY LIPS,0.0008401194658445032,[0]
COSTLY DIET,IMMORTAL BLESSINGS,0.0008401194658445032,[0]
COSTLY DIET,INEXPENSIVE DIET SUPPLIES,0.0008401194658445032,[0]
COSTLY DIET,LONG TIME,0.0008401194658445032,[0]
COSTLY DIET,LUXURIOUS TABLE,0.0008401194658445032,[0]
COSTLY DIET,NATIVE GOOD,0.0008401194658445032,[0]
COSTLY DIET,NATURAL PHILOSOPHERS,0.0008401194658445032,[0]
COSTLY DIET,NECESSARY DESIRES,0.0008401194658445032,[0]
COSTLY DIET,NECESSARY REQUIREMENTS,0.0008401194658445032,[0]
COSTLY DIET,NECESSITY DESTROYS RESPONSIBILITY,0.0008401194658445032,[0]
COSTLY DIET,OUTWARD THINGS,0.0008401194658445032,[0]
COSTLY DIET,OWN ACTIONS,0.0008401194658445032,[0]
COSTLY DIET,OWN AGENCY,0.0008401194658445032,[0]
COSTLY DIET,OWN GOOD QUALITIES,0.0008401194658445032,[0]
COSTLY DIET,PLAIN,0.0008401194658445032,[0]
COSTLY DIET,PLEASANT LIFE,0.0008401194658445032,[0]
COSTLY DIET,POSSIBLE PLEASURE,0.0008401194658445032,[0]
COSTLY DIET,PRECEPTS DAY,0.0008401194658445032,[0]
COSTLY DIET,PRECIOUS THING,0.0008401194658445032,[0]
COSTLY DIET,REASON PRUDENCE,0.0008401194658445032,[0]
COSTLY DIET,RIGHT LIFE,0.0008401194658445032,[0]
COSTLY DIET,RIGHT UNDERSTANDING,0.0008401194658445032,[0]
COSTLY DIET,SEARCH THEREOF,0.0008401194658445032,[0]
COSTLY DIET,SOBER REASONING,0.0008401194658445032,[0]
COSTLY DIET,SUCCESSFUL ISSUE,0.0008401194658445032,[0]
COSTLY DIET,SWEETEST ENJOYMENT,0.0008401194658445032,[0]
COSTLY DIET,TIME PEOPLE SHUN DEATH,0.0008401194658445032,[0]
COSTLY DIET,TRUE PRECONCEPTIONS,0.0008401194658445032,[0]
COSTLY DIET,UNBROKEN SUCCESSION,0.0008401194658445032,[0]
COSTLY DIET,WATER CONFER,0.0008401194658445032,[0]
COSTLY DIET,WISE PERSON,0.0008401194658445032,[0]
COSTLY FARE,DEATH,0.0008401194658445032,[0]
COSTLY FARE,DEPRECATE LIFE,0.0008401194658445032,[0]
COSTLY FARE,DESTINY,0.0008401194658445032,[0]
COSTLY FARE,FAINT HOPE,0.0008401194658445032,[0]
COSTLY FARE,FALSE ASSUMPTIONS,0.0008401194658445032,[0]
COSTLY FARE,FEARS DEATH,0.0008401194658445032,[0]
COSTLY FARE,GOD,0.0008401194658445032,[0]
COSTLY FARE,GOOD END SPEAKS,0.0008401194658445032,[0]
COSTLY FARE,GOOD THING,0.0008401194658445032,[0]
COSTLY FARE,GOOD THINGS,0.0008401194658445032,[0]
COSTLY FARE,GROUNDLESS PAIN,0.0008401194658445032,[0]
COSTLY FARE,HADES,0.0008401194658445032,[0]
COSTLY FARE,HAPPY LIFE,0.0008401194658445032,[0]
COSTLY FARE,HUNGRY LIPS,0.0008401194658445032,[0]
COSTLY FARE,IMMORTAL BLESSINGS,0.0008401194658445032,[0]
COSTLY FARE,INEXPENSIVE DIET SUPPLIES,0.0008401194658445032,[0]
COSTLY FARE,LONG TIME,0.0008401194658445032,[0]
COSTLY FARE,LUXURIOUS TABLE,0.0008401194658445032,[0]
COSTLY FARE,NATIVE GOOD,0.0008401194658445032,[0]
COSTLY FARE,NATURAL PHILOSOPHERS,0.0008401194658445032,[0]
COSTLY FARE,NECESSARY DESIRES,0.0008401194658445032,[0]
COSTLY FARE,NECESSARY REQUIREMENTS,0.0008401194658445032,[0]
COSTLY FARE,NECESSITY DESTROYS RESPONSIBILITY,0.0008401194658445032,[0]
COSTLY FARE,OUTWARD THINGS,0.0008401194658445032,[0]
COSTLY FARE,OWN ACTIONS,0.0008401194658445032,[0]
COSTLY FARE,OWN AGENCY,0.0008401194658445032,[0]
COSTLY FARE,OWN GOOD QUALITIES,0.0008401194658445032,[0]
COSTLY FARE,PLAIN,0.0008401194658445032,[0]
COSTLY FARE,PLEASANT LIFE,0.0008401194658445032,[0]
COSTLY FARE,POSSIBLE PLEASURE,0.0008401194658445032,[0]
COSTLY FARE,PRECEPTS DAY,0.0008401194658445032,[0]
COSTLY FARE,PRECIOUS THING,0.0008401194658445032,[0]
COSTLY FARE,REASON PRUDENCE,0.0008401194658445032,[0]
COSTLY FARE,RIGHT LIFE,0.0008401194658445032,[0]
COSTLY FARE,RIGHT UNDERSTANDING,0.0008401194658445032,[0]
COSTLY FARE,SEARCH THEREOF,0.0008401194658445032,[0]
COSTLY FARE,SOBER REASONING,0.0008401194658445032,[0]
COSTLY FARE,SUCCESSFUL ISSUE,0.0008401194658445032,[0]
COSTLY FARE,SWEETEST ENJOYMENT,0.0008401194658445032,[0]
COSTLY FARE,TIME PEOPLE SHUN DEATH,0.0008401194658445032,[0]
COSTLY FARE,TRUE PRECONCEPTIONS,0.0008401194658445032,[0]
COSTLY FARE,UNBROKEN SUCCESSION,0.0008401194658445032,[0]
COSTLY FARE,WATER CONFER,0.0008401194658445032,[0]
COSTLY FARE,WISE PERSON,0.0008401194658445032,[0]
DEATH,DEPRECATE LIFE,0.0008401194658445032,[0]
DEATH,DESTINY,0.0008401194658445032,[0]
DEATH,FAINT HOPE,0.0008401194658445032,[0]
DEATH,FALSE ASSUMPTIONS,0.0008401194658445032,[0]
DEATH,FEARS DEATH,0.0008401194658445032,[0]
DEATH,GOD,0.0008401194658445032,[0]
DEATH,GOOD END SPEAKS,0.0008401194658445032,[0]
DEATH,GOOD THING,0.0008401194658445032,[0]
DEATH,GOOD THINGS,0.0008401194658445032,[0]
DEATH,GROUNDLESS PAIN,0.0008401194658445032,[0]
DEATH,HADES,0.0008401194658445032,[0]
DEATH,HAPPY LIFE,0.0008401194658445032,[0]
DEATH,HUNGRY LIPS,0.0008401194658445032,[0]
DEATH,IMMORTAL BLESSINGS,0.0008401194658445032,[0]
DEATH,INEXPENSIVE DIET SUPPLIES,0.0008401194658445032,[0]
DEATH,LONG TIME,0.0008401194658445032,[0]
DEATH,LUXURIOUS TABLE,0.0008401194658445032,[0]
DEATH,NATIVE GOOD,0.0008401194658445032,[0]
DEATH,NATURAL PHILOSOPHERS,0.0008401194658445032,[0]
DEATH,NECESSARY DESIRES,0.0008401194658445032,[0]
DEATH,NECESSARY REQUIREMENTS,0.0008401194658445032,[0]
DEATH,NECESSITY DESTROYS RESPONSIBILITY,0.0008401194658445032,[0]
DEATH,OUTWARD THINGS,0.0008401194658445032,[0]
DEATH,OWN ACTIONS,0.0008401194658445032,[0]
DEATH,OWN AGENCY,0.0008401194658445032,[0]
DEATH,OWN GOOD QUALITIES,0.0008401194658445032,[0]
DEATH,PLAIN,0.0008401194658445032,[0]
DEATH,PLEASANT LIFE,0.0008401194658445032,[0]
DEATH,POSSIBLE PLEASURE,0.0008401194658445032,[0]
DEATH,PRECEPTS DAY,0.0008401194658445032,[0]
DEATH,PRECIOUS THING,0.0008401194658445032,[0]
DEATH,REASON PRUDENCE,0.0008401194658445032,[0]
DEATH,RIGHT LIFE,0.0008401194658445032,[0]
DEATH,RIGHT UNDERSTANDING,0.0008401194658445032,[0]
DEATH,SEARCH THEREOF,0.0008401194658445032,[0]
DEATH,SOBER REASONING,0.0008401194658445032,[0]
DEATH,SUCCESSFUL ISSUE,0.0008401194658445032,[0]
DEATH,SWEETEST ENJOYMENT,0.0008401194658445032,[0]
DEATH,TIME PEOPLE SHUN DEATH,0.0008401194658445032,[0]
DEATH,TRUE PRECONCEPTIONS,0.0008401194658445032,[0]
DEATH,UNBROKEN SUCCESSION,0.0008401194658445032,[0]
DEATH,WATER CONFER,0.0008401194658445032,[0]
DEATH,WISE PERSON,0.0008401194658445032,[0]
DEPRECATE LIFE,DESTINY,0.0008401194658445032,[0]
DEPRECATE LIFE,FAINT HOPE,0.0008401194658445032,[0]
DEPRECATE LIFE,FALSE ASSUMPTIONS,0.0008401194658445032,[0]
DEPRECATE LIFE,FEARS DEATH,0.0008401194658445032,[0]
DEPRECATE LIFE,GOD,0.0008401194658445032,[0]
DEPRECATE LIFE,GOOD END SPEAKS,0.0008401194658445032,[0]
DEPRECATE LIFE,GOOD THING,0.0008401194658445032,[0]
DEPRECATE LIFE,GOOD THINGS,0.0008401194658445032,[0]
DEPRECATE LIFE,GROUNDLESS PAIN,0.0008401194658445032,[0]
DEPRECATE LIFE,HADES,0.0008401194658445032,[0]
DEPRECATE LIFE,HAPPY LIFE,0.0008401194658445032,[0]
DEPRECATE LIFE,HUNGRY LIPS,0.0008401194658445032,[0]
DEPRECATE LIFE,IMMORTAL BLESSINGS,0.0008401194658445032,[0]
DEPRECATE LIFE,INEXPENSIVE DIET SUPPLIES,0.0008401194658445032,[0]
DEPRECATE LIFE,LONG TIME,0.0008401194658445032,[0]
DEPRECATE LIFE,LUXURIOUS TABLE,0.0008401194658445032,[0]
DEPRECATE LIFE,NATIVE GOOD,0.0008401194658445032,[0]
DEPRECATE LIFE,NATURAL PHILOSOPHERS,0.0008401194658445032,[0]
DEPRECATE LIFE,NECESSARY DESIRES,0.0008401194658445032,[0]
DEPRECATE LIFE,NECESSARY REQUIREMENTS,0.0008401194658445032,[0]
DEPRECATE LIFE,NECESSITY DESTROYS RESPONSIBILITY,0.0008401194658445032,[0]
DEPRECATE LIFE,OUTWARD THINGS,0.0008401194658445032,[0]
DEPRECATE LIFE,OWN ACTIONS,0.0008401194658445032,[0]
DEPRECATE LIFE,OWN AGENCY,0.0008401194658445032,[0]
DEPRECATE LIFE,OWN GOOD QUALITIES,0.0008401194658445032,[0]
DEPRECATE LIFE,PLAIN,0.0008401194658445032,[0]
DEPRECATE LIFE,PLEASANT LIFE,0.0008401194658445032,[0]
DEPRECATE LIFE,POSSIBLE PLEASURE,0.0008401194658445032,[0]
DEPRECATE LIFE,PRECEPTS DAY,0.0008401194658445032,[0]
DEPRECATE LIFE,PRECIOUS THING,0.0008401194658445032,[0]
DEPRECATE LIFE,REASON PRUDENCE,0.0008401194658445032,[0]
DEPRECATE LIFE,RIGHT LIFE,0.0008401194658445032,[0]
DEPRECATE LIFE,RIGHT UNDERSTANDING,0.0008401194658445032,[0]
DEPRECATE LIFE,SEARCH THEREOF,0.0008401194658445032,[0]
DEPRECATE LIFE,SOBER REASONING,0.0008401194658445032,[0]
DEPRECATE LIFE,SUCCESSFUL ISSUE,0.0008401194658445032,[0]
DEPRECATE LIFE,SWEETEST ENJOYMENT,0.0008401194658445032,[0]
DEPRECATE LIFE,TIME PEOPLE SHUN DEATH,0.0008401194658445032,[0]
DEPRECATE LIFE,TRUE PRECONCEPTIONS,0.0008401194658445032,[0]
DEPRECATE LIFE,UNBROKEN SUCCESSION,0.0008401194658445032,[0]
DEPRECATE LIFE,WATER CONFER,0.0008401194658445032,[0]
DEPRECATE LIFE,WISE PERSON,0.0008401194658445032,[0]
DESTINY,FAINT HOPE,0.0008401194658445032,[0]
DESTINY,FALSE ASSUMPTIONS,0.0008401194658445032,[0]
DESTINY,FEARS DEATH,0.0008401194658445032,[0]
DESTINY,GOD,0.0008401194658445032,[0]
DESTINY,GOOD END SPEAKS,0.0008401194658445032,[0]
DESTINY,GOOD THING,0.0008401194658445032,[0]
DESTINY,GOOD THINGS,0.0008401194658445032,[0]
DESTINY,GROUNDLESS PAIN,0.0008401194658445032,[0]
DESTINY,HADES,0.0008401194658445032,[0]
DESTINY,HAPPY LIFE,0.0008401194658445032,[0]
DESTINY,HUNGRY LIPS,0.0008401194658445032,[0]
DESTINY,IMMORTAL BLESSINGS,0.0008401194658445032,[0]
DESTINY,INEXPENSIVE DIET SUPPLIES,0.0008401194658445032,[0]
DESTINY,LONG TIME,0.0008401194658445032,[0]
DESTINY,LUXURIOUS TABLE,0.0008401194658445032,[0]
DESTINY,NATIVE GOOD,0.0008401194658445032,[0]
DESTINY,NATURAL PHILOSOPHERS,0.0008401194658445032,[0]
DESTINY,NECESSARY DESIRES,0.0008401194658445032,[0]
DESTINY,NECESSARY REQUIREMENTS,0.0008401194658445032,[0]
DESTINY,NECESSITY DESTROYS RESPONSIBILITY,0.0008401194658445032,[0]
DESTINY,OUTWARD THINGS,0.0008401194658445032,[0]
DESTINY,OWN ACTIONS,0.0008401194658445032,[0]
DESTINY,OWN AGENCY,0.0008401194658445032,[0]
DESTINY,OWN GOOD QUALITIES,0.0008401194658445032,[0]
DESTINY,PLAIN,0.0008401194658445032,[0]
DESTINY,PLEASANT LIFE,0.0008401194658445032,[0]
DESTINY,POSSIBLE PLEASURE,0.0008401194658445032,[0]
DESTINY,PRECEPTS DAY,0.0008401194658445032,[0]
